Label,Timestamp,RawValue
RELAX,128827,1951
RELAX,128828,1948
RELAX,128829,1950
RELAX,128830,1945
RELAX,128831,1941
RELAX,128832,1938
RELAX,128833,1936
RELAX,128834,1935
RELAX,128835,1933
RELAX,128838,1936
RELAX,128839,1936
RELAX,128840,1931
RELAX,128841,1934
RELAX,128842,1940
RELAX,128843,1947
RELAX,128844,1956
RELAX,128845,1958
RELAX,128846,1958
RELAX,128847,1957
RELAX,128848,1962
RELAX,128849,1953
RELAX,128850,1951
RELAX,128851,1950
RELAX,128852,1946
RELAX,128853,1941
RELAX,128854,1939
RELAX,128855,1938
RELAX,128856,1942
RELAX,128857,1941
RELAX,128860,1956
RELAX,128861,1958
RELAX,128862,1963
RELAX,128863,1952
RELAX,128864,1957
RELAX,128865,1957
RELAX,128867,1962
RELAX,128868,1966
RELAX,128869,1969
RELAX,128872,1951
RELAX,128873,1959
RELAX,128874,1952
RELAX,128875,1950
RELAX,128876,1946
RELAX,128877,1942
RELAX,128878,1946
RELAX,128880,1951
RELAX,128881,1952
RELAX,128882,1953
RELAX,128883,1968
RELAX,128884,1949
RELAX,128885,1947
RELAX,128886,1939
RELAX,128887,1936
RELAX,128888,1929
RELAX,128889,1919
RELAX,128890,1920
RELAX,128891,1927
RELAX,128892,1937
RELAX,128893,1950
RELAX,128894,1963
RELAX,128895,1967
RELAX,128896,1967
RELAX,128897,1970
RELAX,128898,1977
RELAX,128899,1979
RELAX,128900,1983
RELAX,128901,1984
RELAX,128902,1985
RELAX,128903,1985
RELAX,128904,1984
RELAX,128905,1984
RELAX,128906,1981
RELAX,128907,1975
RELAX,128908,1970
RELAX,128909,1974
RELAX,128910,1971
RELAX,128911,1970
RELAX,128912,1968
RELAX,128913,1971
RELAX,128914,1973
RELAX,128915,1967
RELAX,128916,1966
RELAX,128917,1965
RELAX,128918,1967
RELAX,128919,1964
RELAX,128920,1959
RELAX,128921,1958
RELAX,128922,1951
RELAX,128923,1953
RELAX,128924,1945
RELAX,128925,1937
RELAX,128926,1938
RELAX,128927,1939
RELAX,128928,1936
RELAX,128929,1943
RELAX,128930,1939
RELAX,128931,1952
RELAX,128938,1951
RELAX,128939,1955
RELAX,128940,1950
RELAX,128941,1947
RELAX,128942,1935
RELAX,128943,1946
RELAX,128944,1947
RELAX,128945,1951
RELAX,128946,1951
RELAX,128947,1953
RELAX,128948,1963
RELAX,128949,1962
RELAX,128950,1950
RELAX,128951,1954
RELAX,128952,1955
RELAX,128953,1936
RELAX,128954,1950
RELAX,128955,1954
RELAX,128956,1951
RELAX,128957,1952
RELAX,128960,1945
RELAX,128961,1942
RELAX,128962,1936
RELAX,128963,1936
RELAX,128964,1920
RELAX,128965,1917
RELAX,128966,1914
RELAX,128967,1923
RELAX,128968,1936
RELAX,128969,1936
RELAX,128970,1954
RELAX,128973,1936
RELAX,128974,1938
RELAX,128975,1965
RELAX,128976,1927
RELAX,128977,1933
RELAX,128978,1947
RELAX,128979,1943
RELAX,128980,1951
RELAX,128981,1958
RELAX,128982,1968
RELAX,128983,1966
RELAX,128984,1967
RELAX,128985,1965
RELAX,128987,1953
RELAX,128988,1952
RELAX,128989,1942
RELAX,128990,1934
RELAX,128991,1929
RELAX,128992,1930
RELAX,128993,1953
RELAX,128994,1936
RELAX,128995,1938
RELAX,128996,1945
RELAX,128997,1954
RELAX,128998,1961
RELAX,129002,1968
RELAX,129003,1968
RELAX,129004,1968
RELAX,129005,1968
RELAX,129006,1964
RELAX,129007,1942
RELAX,129008,1956
RELAX,129009,1955
RELAX,129010,1949
RELAX,129011,1958
RELAX,129012,1945
RELAX,129013,1942
RELAX,129014,1941
RELAX,129015,1939
RELAX,129016,1941
RELAX,129017,1941
RELAX,129018,1936
RELAX,129019,1966
RELAX,129020,1935
RELAX,129021,1934
RELAX,129022,1932
RELAX,129025,1919
RELAX,129026,1923
RELAX,129027,1925
RELAX,129028,1927
RELAX,129030,1931
RELAX,129031,1933
RELAX,129032,1934
RELAX,129033,1934
RELAX,129038,1920
RELAX,129039,1922
RELAX,129040,1930
RELAX,129041,1933
RELAX,129042,1943
RELAX,129043,1946
RELAX,129046,1939
RELAX,129047,1934
RELAX,129048,1925
RELAX,129050,1917
RELAX,129051,1921
RELAX,129052,1914
RELAX,129053,1916
RELAX,129054,1918
RELAX,129055,1919
RELAX,129056,1919
RELAX,129057,1919
RELAX,129058,1913
RELAX,129059,1919
RELAX,129060,1919
RELAX,129062,1918
RELAX,129063,1909
RELAX,129064,1903
RELAX,129065,1890
RELAX,129066,1886
RELAX,129067,1884
RELAX,129069,1883
RELAX,129070,1894
RELAX,129071,1905
RELAX,129072,1918
RELAX,129073,1936
RELAX,129074,1949
RELAX,129075,1957
RELAX,129076,1962
RELAX,129077,1965
RELAX,129078,1965
RELAX,129079,1962
RELAX,129080,1958
RELAX,129081,1957
RELAX,129082,1953
RELAX,129083,1945
RELAX,129084,1947
RELAX,129085,1941
RELAX,129086,1942
RELAX,129087,1936
RELAX,129088,1948
RELAX,129089,1936
RELAX,129090,1929
RELAX,129091,1923
RELAX,129094,1915
RELAX,129095,1911
RELAX,129096,1907
RELAX,129097,1905
RELAX,129098,1907
RELAX,129099,1909
RELAX,129100,1915
RELAX,129101,1919
RELAX,129102,1926
RELAX,129103,1931
RELAX,129105,1936
RELAX,129106,1931
RELAX,129107,1933
RELAX,129108,1933
RELAX,129109,1931
RELAX,129110,1930
RELAX,129111,1926
RELAX,129112,1926
RELAX,129113,1925
RELAX,129114,1923
RELAX,129115,1921
RELAX,129116,1924
RELAX,129117,1923
RELAX,129118,1921
RELAX,129119,1918
RELAX,129120,1917
RELAX,129121,1915
RELAX,129122,1909
RELAX,129123,1915
RELAX,129124,1909
RELAX,129125,1907
RELAX,129126,1910
RELAX,129127,1915
RELAX,129130,1918
RELAX,129131,1913
RELAX,129132,1906
RELAX,129133,1899
RELAX,129135,1888
RELAX,129136,1891
RELAX,129137,1901
RELAX,129138,1904
RELAX,129139,1914
RELAX,129140,1916
RELAX,129143,1923
RELAX,129144,1925
RELAX,129145,1926
RELAX,129146,1929
RELAX,129147,1933
RELAX,129148,1940
RELAX,129149,1936
RELAX,129150,1939
RELAX,129151,1937
RELAX,129152,1940
RELAX,129153,1936
RELAX,129154,1939
RELAX,129155,1943
RELAX,129158,1941
RELAX,129159,1946
RELAX,129160,1938
RELAX,129161,1935
RELAX,129162,1933
RELAX,129163,1927
RELAX,129167,1926
RELAX,129168,1933
RELAX,129169,1936
RELAX,129170,1936
RELAX,129171,1942
RELAX,129174,1922
RELAX,129178,1907
RELAX,129179,1911
RELAX,129180,1914
RELAX,129181,1920
RELAX,129182,1923
RELAX,129183,1922
RELAX,129184,1919
RELAX,129185,1921
RELAX,129186,1920
RELAX,129187,1915
RELAX,129188,1913
RELAX,129189,1906
RELAX,129190,1904
RELAX,129191,1904
RELAX,129192,1904
RELAX,129193,1908
RELAX,129194,1898
RELAX,129195,1913
RELAX,129196,1919
RELAX,129197,1930
RELAX,129198,1920
RELAX,129199,1932
RELAX,129200,1936
RELAX,129201,1935
RELAX,129202,1936
RELAX,129203,1936
RELAX,129204,1936
RELAX,129205,1936
RELAX,129206,1936
RELAX,129207,1936
RELAX,129208,1939
RELAX,129209,1938
RELAX,129210,1949
RELAX,129211,1957
RELAX,129212,1954
RELAX,129213,1955
RELAX,129214,1957
RELAX,129217,1958
RELAX,129218,1957
RELAX,129219,1961
RELAX,129220,1956
RELAX,129221,1962
RELAX,129222,1951
RELAX,129225,1955
RELAX,129226,1948
RELAX,129227,1962
RELAX,129230,1939
RELAX,129231,1935
RELAX,129232,1929
RELAX,129233,1925
RELAX,129234,1933
RELAX,129235,1905
RELAX,129236,1929
RELAX,129237,1933
RELAX,129238,1939
RELAX,129239,1950
RELAX,129242,1978
RELAX,129243,1963
RELAX,129244,1966
RELAX,129245,1968
RELAX,129246,1968
RELAX,129247,1966
RELAX,129248,1963
RELAX,129249,1959
RELAX,129250,1957
RELAX,129251,1961
RELAX,129252,1963
RELAX,129254,1962
RELAX,129255,1963
RELAX,129256,1961
RELAX,129257,1981
RELAX,129258,1959
RELAX,129259,1941
RELAX,129260,1942
RELAX,129261,1942
RELAX,129262,1950
RELAX,129263,1961
RELAX,129264,1954
RELAX,129265,1958
RELAX,129266,1963
RELAX,129267,1968
RELAX,129268,1959
RELAX,129269,1961
RELAX,129270,1958
RELAX,129271,1955
RELAX,129272,1955
RELAX,129273,1954
RELAX,129274,1955
RELAX,129275,1951
RELAX,129277,1943
RELAX,129278,1936
RELAX,129279,1930
RELAX,129280,1925
RELAX,129284,1922
RELAX,129285,1930
RELAX,129288,1963
RELAX,129289,1971
RELAX,129290,1980
RELAX,129291,1986
RELAX,129292,1989
RELAX,129293,1991
RELAX,129294,1991
RELAX,129295,1990
RELAX,129296,1987
RELAX,129297,1984
RELAX,129298,1975
RELAX,129299,1965
RELAX,129300,1955
RELAX,129301,1946
RELAX,129302,1936
RELAX,129303,1927
RELAX,129304,1920
RELAX,129305,1918
RELAX,129306,1920
RELAX,129307,1924
RELAX,129308,1930
RELAX,129309,1936
RELAX,129310,1942
RELAX,129311,1943
RELAX,129313,1946
RELAX,129314,1939
RELAX,129315,1941
RELAX,129316,1937
RELAX,129317,1938
RELAX,129318,1936
RELAX,129319,1936
RELAX,129320,1903
RELAX,129321,1933
RELAX,129322,1934
RELAX,129323,1931
RELAX,129324,1931
RELAX,129325,1927
RELAX,129326,1926
RELAX,129327,1927
RELAX,129328,1925
RELAX,129329,1919
RELAX,129330,1914
RELAX,129331,1914
RELAX,129332,1917
RELAX,129333,1919
RELAX,129334,1921
RELAX,129337,1935
RELAX,129338,1936
RELAX,129339,1937
RELAX,129340,1937
RELAX,129341,1936
RELAX,129342,1936
RELAX,129343,1935
RELAX,129344,1933
RELAX,129345,1935
RELAX,129348,1941
RELAX,129349,1939
RELAX,129350,1939
RELAX,129353,1934
RELAX,129355,1928
RELAX,129356,1927
RELAX,129357,1935
RELAX,129358,1933
RELAX,129359,1931
RELAX,129360,1926
RELAX,129361,1922
RELAX,129362,1917
RELAX,129363,1910
RELAX,129364,1904
RELAX,129365,1897
RELAX,129366,1898
RELAX,129367,1899
RELAX,129368,1904
RELAX,129369,1909
RELAX,129370,1919
RELAX,129371,1923
RELAX,129372,1931
RELAX,129373,1935
RELAX,129374,1936
RELAX,129377,1934
RELAX,129380,1920
RELAX,129381,1916
RELAX,129383,1901
RELAX,129384,1898
RELAX,129386,1899
RELAX,129387,1904
RELAX,129388,1911
RELAX,129389,1920
RELAX,129390,1923
RELAX,129391,1926
RELAX,129392,1934
RELAX,129393,1934
RELAX,129394,1936
RELAX,129395,1940
RELAX,129396,1945
RELAX,129397,1946
RELAX,129398,1936
RELAX,129401,1930
RELAX,129402,1929
RELAX,129403,1924
RELAX,129404,1922
RELAX,129405,1919
RELAX,129406,1916
RELAX,129407,1911
RELAX,129409,1902
RELAX,129410,1904
RELAX,129411,1911
RELAX,129412,1921
RELAX,129413,1936
RELAX,129414,1955
RELAX,129415,1959
RELAX,129417,1966
RELAX,129418,1959
RELAX,129419,1959
RELAX,129420,1939
RELAX,129421,1935
RELAX,129422,1934
RELAX,129423,1932
RELAX,129424,1923
RELAX,129425,1923
RELAX,129426,1913
RELAX,129427,1909
RELAX,129428,1907
RELAX,129429,1906
RELAX,129430,1904
RELAX,129431,1905
RELAX,129433,1904
RELAX,129434,1908
RELAX,129436,1918
RELAX,129437,1908
RELAX,129438,1911
RELAX,129439,1914
RELAX,129440,1909
RELAX,129441,1910
RELAX,129444,1913
RELAX,129445,1913
RELAX,129446,1878
RELAX,129447,1910
RELAX,129448,1910
RELAX,129449,1907
RELAX,129450,1910
RELAX,129451,1914
RELAX,129454,1910
RELAX,129455,1914
RELAX,129456,1914
RELAX,129457,1911
RELAX,129458,1910
RELAX,129459,1908
RELAX,129460,1909
RELAX,129461,1906
RELAX,129462,1910
RELAX,129463,1909
RELAX,129465,1907
RELAX,129466,1906
RELAX,129467,1905
RELAX,129468,1927
RELAX,129469,1892
RELAX,129470,1872
RELAX,129473,1891
RELAX,129474,1899
RELAX,129475,1904
RELAX,129476,1910
RELAX,129477,1922
RELAX,129478,1917
RELAX,129479,1919
RELAX,129480,1947
RELAX,129481,1951
RELAX,129482,1949
RELAX,129483,1950
RELAX,129484,1945
RELAX,129485,1971
RELAX,129486,1938
RELAX,129487,1968
RELAX,129489,1936
RELAX,129492,1947
RELAX,129495,1935
RELAX,129496,1941
RELAX,129497,1930
RELAX,129498,1943
RELAX,129499,1936
RELAX,129500,1924
RELAX,129501,1920
RELAX,129502,1920
RELAX,129503,1916
RELAX,129504,1917
RELAX,129505,1913
RELAX,129506,1915
RELAX,129507,1910
RELAX,129508,1919
RELAX,129509,1915
RELAX,129511,1922
RELAX,129512,1916
RELAX,129513,1914
RELAX,129514,1911
RELAX,129515,1904
RELAX,129516,1911
RELAX,129518,1908
RELAX,129519,1907
RELAX,129522,1907
RELAX,129523,1907
RELAX,129524,1906
RELAX,129525,1904
RELAX,129526,1905
RELAX,129527,1891
RELAX,129528,1900
RELAX,129529,1895
RELAX,129530,1894
RELAX,129531,1891
RELAX,129533,1903
RELAX,129534,1888
RELAX,129535,1890
RELAX,129536,1898
RELAX,129537,1902
RELAX,129538,1893
RELAX,129539,1920
RELAX,129541,1889
RELAX,129542,1887
RELAX,129543,1878
RELAX,129544,1888
RELAX,129545,1893
RELAX,129546,1890
RELAX,129547,1893
RELAX,129549,1887
RELAX,129550,1886
RELAX,129551,1884
RELAX,129553,1867
RELAX,129554,1865
RELAX,129555,1871
RELAX,129556,1877
RELAX,129557,1879
RELAX,129559,1889
RELAX,129560,1893
RELAX,129561,1897
RELAX,129562,1901
RELAX,129563,1903
RELAX,129567,1904
RELAX,129568,1899
RELAX,129569,1903
RELAX,129570,1901
RELAX,129571,1899
RELAX,129572,1894
RELAX,129573,1887
RELAX,129574,1888
RELAX,129576,1872
RELAX,129577,1872
RELAX,129578,1872
RELAX,129579,1874
RELAX,129580,1879
RELAX,129582,1882
RELAX,129583,1885
RELAX,129584,1887
RELAX,129586,1881
RELAX,129587,1873
RELAX,129589,1875
RELAX,129590,1881
RELAX,129591,1890
RELAX,129592,1901
RELAX,129593,1926
RELAX,129594,1907
RELAX,129595,1911
RELAX,129596,1919
RELAX,129597,1920
RELAX,129598,1920
RELAX,129599,1917
RELAX,129600,1914
RELAX,129601,1914
RELAX,129604,1908
RELAX,129605,1911
RELAX,129606,1915
RELAX,129609,1918
RELAX,129610,1917
RELAX,129611,1916
RELAX,129612,1910
RELAX,129613,1907
RELAX,129614,1902
RELAX,129615,1895
RELAX,129616,1888
RELAX,129617,1879
RELAX,129618,1875
RELAX,129619,1885
RELAX,129620,1867
RELAX,129621,1901
RELAX,129622,1900
RELAX,129623,1906
RELAX,129624,1909
RELAX,129625,1914
RELAX,129626,1915
RELAX,129627,1913
RELAX,129628,1915
RELAX,129629,1916
RELAX,129630,1917
RELAX,129633,1911
RELAX,129634,1907
RELAX,129635,1904
RELAX,129636,1899
RELAX,129637,1894
RELAX,129638,1895
RELAX,129639,1894
RELAX,129640,1898
RELAX,129641,1901
RELAX,129643,1904
RELAX,129644,1904
RELAX,129645,1904
RELAX,129646,1906
RELAX,129647,1907
RELAX,129648,1910
RELAX,129649,1908
RELAX,129650,1905
RELAX,129651,1905
RELAX,129652,1905
RELAX,129653,1903
RELAX,129654,1901
RELAX,129655,1899
RELAX,129656,1891
RELAX,129657,1888
RELAX,129658,1890
RELAX,129659,1891
RELAX,129660,1891
RELAX,129661,1891
RELAX,129662,1895
RELAX,129663,1891
RELAX,129664,1891
RELAX,129666,1891
RELAX,129667,1894
RELAX,129668,1901
RELAX,129669,1903
RELAX,129670,1904
RELAX,129671,1904
RELAX,129672,1904
RELAX,129673,1904
RELAX,129674,1906
RELAX,129675,1905
RELAX,129676,1906
RELAX,129677,1907
RELAX,129678,1910
RELAX,129679,1916
RELAX,129680,1913
RELAX,129683,1904
RELAX,129684,1903
RELAX,129685,1901
RELAX,129686,1899
RELAX,129687,1903
RELAX,129688,1901
RELAX,129689,1901
RELAX,129690,1900
RELAX,129691,1898
RELAX,129692,1897
RELAX,129693,1899
RELAX,129694,1904
RELAX,129695,1911
RELAX,129698,1924
RELAX,129699,1924
RELAX,129700,1931
RELAX,129701,1935
RELAX,129702,1936
RELAX,129703,1934
RELAX,129704,1936
RELAX,129705,1925
RELAX,129706,1931
RELAX,129707,1927
RELAX,129708,1923
RELAX,129709,1922
RELAX,129710,1919
RELAX,129712,1923
RELAX,129714,1922
RELAX,129715,1926
RELAX,129716,1941
RELAX,129717,1926
RELAX,129718,1925
RELAX,129719,1955
RELAX,129720,1914
RELAX,129723,1925
RELAX,129724,1923
RELAX,129725,1922
RELAX,129726,1943
RELAX,129727,1917
RELAX,129728,1915
RELAX,129729,1913
RELAX,129730,1918
RELAX,129731,1909
RELAX,129732,1907
RELAX,129733,1906
RELAX,129734,1902
RELAX,129735,1904
RELAX,129736,1897
RELAX,129737,1892
RELAX,129738,1889
RELAX,129739,1892
RELAX,129741,1904
RELAX,129742,1911
RELAX,129743,1919
RELAX,129744,1919
RELAX,129747,1923
RELAX,129750,1934
RELAX,129751,1939
RELAX,129752,1938
RELAX,129753,1935
RELAX,129754,1915
RELAX,129755,1935
RELAX,129756,1906
RELAX,129757,1936
RELAX,129758,1936
RELAX,129759,1941
RELAX,129760,1962
RELAX,129761,1936
RELAX,129762,1936
RELAX,129765,1930
RELAX,129768,1931
RELAX,129769,1930
RELAX,129770,1905
RELAX,129771,1931
RELAX,129772,1919
RELAX,129773,1923
RELAX,129774,1920
RELAX,129776,1918
RELAX,129777,1917
RELAX,129778,1915
RELAX,129779,1941
RELAX,129780,1917
RELAX,129781,1921
RELAX,129782,1921
RELAX,129784,1920
RELAX,129785,1919
RELAX,129786,1908
RELAX,129787,1899
RELAX,129788,1891
RELAX,129789,1898
RELAX,129790,1906
RELAX,129791,1919
RELAX,129792,1931
RELAX,129793,1937
RELAX,129794,1939
RELAX,129797,1939
RELAX,129798,1938
RELAX,129799,1936
RELAX,129800,1939
RELAX,129801,1973
RELAX,129803,1943
RELAX,129804,1945
RELAX,129805,1943
RELAX,129806,1948
RELAX,129807,1950
RELAX,129808,1953
RELAX,129809,1952
RELAX,129810,1949
RELAX,129811,1947
RELAX,129812,1941
RELAX,129813,1940
RELAX,129816,1929
RELAX,129817,1929
RELAX,129820,1924
RELAX,129821,1923
RELAX,129822,1922
RELAX,129823,1927
RELAX,129824,1936
RELAX,129825,1940
RELAX,129826,1940
RELAX,129827,1939
RELAX,129828,1937
RELAX,129829,1933
RELAX,129830,1919
RELAX,129831,1911
RELAX,129832,1906
RELAX,129834,1907
RELAX,129835,1911
RELAX,129836,1919
RELAX,129837,1923
RELAX,129838,1933
RELAX,129839,1936
RELAX,129840,1935
RELAX,129841,1936
RELAX,129842,1936
RELAX,129843,1936
RELAX,129844,1936
RELAX,129845,1936
RELAX,129846,1936
RELAX,129847,1936
RELAX,129848,1933
RELAX,129849,1928
RELAX,129850,1921
RELAX,129851,1920
RELAX,129852,1922
RELAX,129855,1926
RELAX,129856,1929
RELAX,129857,1925
RELAX,129858,1926
RELAX,129859,1931
RELAX,129860,1930
RELAX,129861,1930
RELAX,129862,1931
RELAX,129865,1937
RELAX,129866,1939
RELAX,129867,1945
RELAX,129874,1949
RELAX,129875,1949
RELAX,129876,1941
RELAX,129877,1939
RELAX,129878,1937
RELAX,129879,1936
RELAX,129880,1931
RELAX,129881,1927
RELAX,129882,1924
RELAX,129883,1917
RELAX,129884,1915
RELAX,129885,1910
RELAX,129886,1907
RELAX,129887,1902
RELAX,129888,1893
RELAX,129889,1889
RELAX,129890,1887
RELAX,129891,1893
RELAX,129892,1903
RELAX,129893,1910
RELAX,129894,1917
RELAX,129897,1937
RELAX,129898,1942
RELAX,129899,1947
RELAX,129900,1951
RELAX,129901,1954
RELAX,129902,1955
RELAX,129903,1955
RELAX,129904,1955
RELAX,129905,1951
RELAX,129907,1943
RELAX,129908,1941
RELAX,129909,1939
RELAX,129910,1936
RELAX,129911,1935
RELAX,129912,1927
RELAX,129913,1930
RELAX,129914,1926
RELAX,129915,1925
RELAX,129916,1925
RELAX,129917,1924
RELAX,129918,1924
RELAX,129919,1927
RELAX,129920,1924
RELAX,129921,1926
RELAX,129922,1930
RELAX,129923,1931
RELAX,129924,1933
RELAX,129925,1934
RELAX,129926,1931
RELAX,129927,1927
RELAX,129928,1930
RELAX,129929,1930
RELAX,129930,1923
RELAX,129932,1927
RELAX,129933,1926
RELAX,129934,1927
RELAX,129935,1926
RELAX,129936,1923
RELAX,129937,1924
RELAX,129938,1930
RELAX,129939,1932
RELAX,129942,1936
RELAX,129945,1943
RELAX,129946,1943
RELAX,129947,1942
RELAX,129948,1937
RELAX,129949,1932
RELAX,129950,1919
RELAX,129951,1908
RELAX,129952,1899
RELAX,129953,1892
RELAX,129954,1895
RELAX,129955,1905
RELAX,129956,1920
RELAX,129957,1920
RELAX,129958,1925
RELAX,129959,1925
RELAX,129960,1926
RELAX,129962,1936
RELAX,129963,1943
RELAX,129964,1953
RELAX,129965,1965
RELAX,129966,1965
RELAX,129968,1968
RELAX,129969,1969
RELAX,129970,1968
RELAX,129971,1965
RELAX,129972,1962
RELAX,129973,1955
RELAX,129975,1951
RELAX,129976,1950
RELAX,129977,1943
RELAX,129978,1939
RELAX,129979,1942
RELAX,129980,1937
RELAX,129981,1937
RELAX,129982,1945
RELAX,129983,1937
RELAX,129984,1935
RELAX,129985,1936
RELAX,129986,1933
RELAX,129987,1934
RELAX,129988,1935
RELAX,129989,1936
RELAX,129990,1936
RELAX,129991,1936
RELAX,129994,1919
RELAX,129995,1904
RELAX,129996,1895
RELAX,129997,1882
RELAX,129998,1881
RELAX,129999,1886
RELAX,130000,1899
RELAX,130001,1900
RELAX,130002,1905
RELAX,130003,1913
RELAX,130004,1931
RELAX,130005,1927
RELAX,130006,1931
RELAX,130007,1935
RELAX,130008,1956
RELAX,130009,1936
RELAX,130010,1936
RELAX,130011,1936
RELAX,130012,1937
RELAX,130014,1935
RELAX,130015,1939
RELAX,130016,1936
RELAX,130017,1938
RELAX,130018,1935
RELAX,130019,1935
RELAX,130020,1937
RELAX,130021,1931
RELAX,130024,1920
RELAX,130025,1915
RELAX,130026,1912
RELAX,130027,1907
RELAX,130028,1934
RELAX,130029,1910
RELAX,130030,1915
RELAX,130031,1884
RELAX,130032,1919
RELAX,130033,1920
RELAX,130034,1898
RELAX,130037,1922
RELAX,130039,1908
RELAX,130040,1909
RELAX,130041,1908
RELAX,130042,1906
RELAX,130043,1933
RELAX,130044,1911
RELAX,130045,1911
RELAX,130046,1919
RELAX,130047,1920
RELAX,130048,1923
RELAX,130049,1920
RELAX,130050,1919
RELAX,130051,1921
RELAX,130052,1921
RELAX,130053,1937
RELAX,130054,1922
RELAX,130055,1919
RELAX,130056,1918
RELAX,130057,1920
RELAX,130058,1919
RELAX,130059,1919
RELAX,130060,1919
RELAX,130061,1917
RELAX,130062,1907
RELAX,130063,1903
RELAX,130065,1905
RELAX,130066,1904
RELAX,130067,1904
RELAX,130068,1904
RELAX,130069,1904
RELAX,130070,1903
RELAX,130072,1904
RELAX,130073,1904
RELAX,130075,1910
RELAX,130076,1915
RELAX,130077,1921
RELAX,130082,1940
RELAX,130083,1942
RELAX,130084,1945
RELAX,130085,1945
RELAX,130086,1941
RELAX,130087,1936
RELAX,130088,1925
RELAX,130089,1911
RELAX,130090,1901
RELAX,130091,1895
RELAX,130092,1903
RELAX,130093,1908
RELAX,130096,1936
RELAX,130097,1939
RELAX,130098,1943
RELAX,130099,1943
RELAX,130100,1945
RELAX,130102,1939
RELAX,130103,1937
RELAX,130104,1936
RELAX,130105,1935
RELAX,130106,1933
RELAX,130107,1926
RELAX,130108,1921
RELAX,130111,1923
RELAX,130112,1929
RELAX,130113,1932
RELAX,130114,1934
RELAX,130117,1934
RELAX,130118,1933
RELAX,130119,1926
RELAX,130120,1926
RELAX,130121,1927
RELAX,130122,1934
RELAX,130123,1933
RELAX,130124,1932
RELAX,130125,1933
RELAX,130126,1927
RELAX,130127,1921
RELAX,130128,1917
RELAX,130129,1920
RELAX,130130,1921
RELAX,130131,1920
RELAX,130132,1918
RELAX,130133,1915
RELAX,130134,1919
RELAX,130135,1914
RELAX,130136,1919
RELAX,130137,1919
RELAX,130138,1919
RELAX,130140,1921
RELAX,130141,1925
RELAX,130142,1925
RELAX,130143,1921
RELAX,130144,1921
RELAX,130145,1921
RELAX,130146,1919
RELAX,130147,1918
RELAX,130148,1917
RELAX,130149,1915
RELAX,130150,1918
RELAX,130151,1918
RELAX,130154,1918
RELAX,130155,1918
RELAX,130158,1911
RELAX,130161,1895
RELAX,130162,1895
RELAX,130163,1899
RELAX,130164,1898
RELAX,130165,1905
RELAX,130166,1904
RELAX,130167,1911
RELAX,130168,1915
RELAX,130169,1920
RELAX,130170,1927
RELAX,130171,1931
RELAX,130172,1932
RELAX,130173,1929
RELAX,130174,1930
RELAX,130175,1926
RELAX,130178,1919
RELAX,130179,1915
RELAX,130180,1920
RELAX,130181,1914
RELAX,130182,1913
RELAX,130185,1904
RELAX,130186,1904
RELAX,130187,1903
RELAX,130188,1901
RELAX,130190,1904
RELAX,130193,1911
RELAX,130194,1914
RELAX,130195,1919
RELAX,130196,1919
RELAX,130197,1919
RELAX,130198,1923
RELAX,130199,1923
RELAX,130200,1924
RELAX,130201,1926
RELAX,130202,1930
RELAX,130203,1932
RELAX,130204,1936
RELAX,130205,1937
RELAX,130206,1942
RELAX,130207,1942
RELAX,130208,1940
RELAX,130209,1939
RELAX,130210,1938
RELAX,130211,1936
RELAX,130212,1931
RELAX,130213,1923
RELAX,130214,1916
RELAX,130215,1909
RELAX,130216,1914
RELAX,130217,1919
RELAX,130220,1911
RELAX,130223,1920
RELAX,130224,1921
RELAX,130225,1927
RELAX,130226,1936
RELAX,130227,1935
RELAX,130228,1927
RELAX,130229,1925
RELAX,130230,1921
RELAX,130231,1921
RELAX,130232,1921
RELAX,130236,1915
RELAX,130237,1915
RELAX,130238,1918
RELAX,130239,1921
RELAX,130240,1933
RELAX,130241,1929
RELAX,130242,1932
RELAX,130243,1931
RELAX,130244,1927
RELAX,130245,1921
RELAX,130246,1919
RELAX,130247,1918
RELAX,130248,1887
RELAX,130249,1921
RELAX,130250,1923
RELAX,130251,1929
RELAX,130252,1936
RELAX,130253,1941
RELAX,130254,1941
RELAX,130255,1938
RELAX,130256,1938
RELAX,130257,1935
RELAX,130261,1932
RELAX,130262,1931
RELAX,130263,1934
RELAX,130264,1957
RELAX,130265,1931
RELAX,130266,1930
RELAX,130267,1931
RELAX,130268,1942
RELAX,130269,1930
RELAX,130270,1936
RELAX,130271,1931
RELAX,130272,1925
