Label,Timestamp,RawValue
RELAX,498660,1823
RELAX,498662,1846
RELAX,498663,1858
RELAX,498664,1885
RELAX,498665,1857
RELAX,498666,1860
RELAX,498668,1869
RELAX,498670,1872
RELAX,498671,1874
RELAX,498672,1855
RELAX,498673,1872
RELAX,498674,1879
RELAX,498677,1900
RELAX,498678,1885
RELAX,498679,1889
RELAX,498680,1889
RELAX,498681,1883
RELAX,498682,1875
RELAX,498683,1892
RELAX,498684,1889
RELAX,498685,1878
RELAX,498686,1887
RELAX,498688,1886
RELAX,498689,1883
RELAX,498690,1887
RELAX,498693,1898
RELAX,498694,1893
RELAX,498695,1893
RELAX,498696,1894
RELAX,498697,1894
RELAX,498698,1894
RELAX,498700,1894
RELAX,498701,1898
RELAX,498702,1899
RELAX,498703,1899
RELAX,498704,1899
RELAX,498705,1902
RELAX,498706,1898
RELAX,498707,1903
RELAX,498708,1903
RELAX,498709,1904
RELAX,498711,1909
RELAX,498712,1911
RELAX,498713,1918
RELAX,498714,1920
RELAX,498715,1919
RELAX,498716,1919
RELAX,498717,1915
RELAX,498718,1915
RELAX,498719,1915
RELAX,498720,1915
RELAX,498722,1919
RELAX,498723,1921
RELAX,498724,1922
RELAX,498725,1923
RELAX,498726,1927
RELAX,498728,1934
RELAX,498729,1936
RELAX,498730,1938
RELAX,498733,1935
RELAX,498734,1935
RELAX,498735,1935
RELAX,498736,1935
RELAX,498737,1933
RELAX,498739,1931
RELAX,498740,1926
RELAX,498741,1927
RELAX,498742,1927
RELAX,498743,1925
RELAX,498744,1923
RELAX,498745,1926
RELAX,498746,1931
RELAX,498747,1933
RELAX,498748,1933
RELAX,498749,1931
RELAX,498750,1934
RELAX,498751,1933
RELAX,498754,1927
RELAX,498755,1934
RELAX,498756,1930
RELAX,498757,1933
RELAX,498758,1931
RELAX,498759,1934
RELAX,498760,1936
RELAX,498761,1936
RELAX,498762,1938
RELAX,498763,1940
RELAX,498764,1942
RELAX,498765,1939
RELAX,498766,1942
RELAX,498767,1944
RELAX,498768,1942
RELAX,498770,1936
RELAX,498771,1936
RELAX,498772,1934
RELAX,498773,1926
RELAX,498774,1930
RELAX,498775,1931
RELAX,498776,1931
RELAX,498777,1931
RELAX,498778,1934
RELAX,498779,1934
RELAX,498780,1937
RELAX,498781,1939
RELAX,498782,1940
RELAX,498783,1937
RELAX,498784,1936
RELAX,498785,1936
RELAX,498786,1934
RELAX,498787,1931
RELAX,498788,1926
RELAX,498789,1921
RELAX,498791,1923
RELAX,498792,1918
RELAX,498793,1921
RELAX,498796,1925
RELAX,498797,1930
RELAX,498798,1933
RELAX,498799,1936
RELAX,498802,1936
RELAX,498803,1935
RELAX,498806,1936
RELAX,498807,1935
RELAX,498808,1934
RELAX,498809,1933
RELAX,498810,1932
RELAX,498811,1936
RELAX,498812,1929
RELAX,498813,1933
RELAX,498814,1923
RELAX,498815,1923
RELAX,498816,1922
RELAX,498817,1922
RELAX,498818,1921
RELAX,498819,1919
RELAX,498820,1919
RELAX,498821,1917
RELAX,498822,1917
RELAX,498823,1917
RELAX,498824,1918
RELAX,498825,1915
RELAX,498826,1919
RELAX,498827,1919
RELAX,498829,1911
RELAX,498830,1918
RELAX,498831,1922
RELAX,498832,1919
RELAX,498833,1919
RELAX,498834,1917
RELAX,498837,1907
RELAX,498838,1907
RELAX,498839,1906
RELAX,498840,1909
RELAX,498843,1913
RELAX,498844,1915
RELAX,498845,1915
RELAX,498846,1917
RELAX,498849,1916
RELAX,498850,1915
RELAX,498851,1914
RELAX,498852,1915
RELAX,498853,1915
RELAX,498857,1911
RELAX,498858,1911
RELAX,498859,1910
RELAX,498860,1915
RELAX,498861,1916
RELAX,498864,1917
RELAX,498865,1918
RELAX,498866,1911
RELAX,498867,1910
RELAX,498868,1911
RELAX,498869,1905
RELAX,498870,1903
RELAX,498871,1909
RELAX,498873,1909
RELAX,498874,1907
RELAX,498875,1907
RELAX,498876,1915
RELAX,498877,1914
RELAX,498879,1933
RELAX,498880,1919
RELAX,498881,1911
RELAX,498882,1909
RELAX,498883,1906
RELAX,498884,1931
RELAX,498885,1938
RELAX,498886,1907
RELAX,498887,1911
RELAX,498889,1908
RELAX,498890,1905
RELAX,498891,1909
RELAX,498892,1892
RELAX,498894,1904
RELAX,498896,1893
RELAX,498899,1934
RELAX,498900,1911
RELAX,498901,1910
RELAX,498902,1905
RELAX,498903,1911
RELAX,498904,1910
RELAX,498905,1903
RELAX,498908,1895
RELAX,498913,1907
RELAX,498914,1907
RELAX,498915,1907
RELAX,498916,1907
RELAX,498918,1913
RELAX,498919,1904
RELAX,498920,1904
RELAX,498921,1903
RELAX,498922,1903
RELAX,498923,1899
RELAX,498924,1897
RELAX,498925,1895
RELAX,498926,1894
RELAX,498928,1901
RELAX,498929,1888
RELAX,498930,1904
RELAX,498931,1907
RELAX,498932,1907
RELAX,498933,1907
RELAX,498934,1907
RELAX,498935,1907
RELAX,498936,1907
RELAX,498937,1907
RELAX,498938,1906
RELAX,498939,1919
RELAX,498940,1906
RELAX,498941,1904
RELAX,498943,1904
RELAX,498944,1905
RELAX,498945,1906
RELAX,498946,1904
RELAX,498947,1907
RELAX,498948,1905
RELAX,498949,1905
RELAX,498950,1905
RELAX,498951,1904
RELAX,498952,1904
RELAX,498953,1904
RELAX,498954,1904
RELAX,498956,1901
RELAX,498957,1903
RELAX,498958,1904
RELAX,498959,1904
RELAX,498961,1903
RELAX,498962,1903
RELAX,498963,1904
RELAX,498964,1904
RELAX,498965,1903
RELAX,498966,1901
RELAX,498968,1894
RELAX,498969,1890
RELAX,498970,1888
RELAX,498971,1883
RELAX,498972,1886
RELAX,498973,1887
RELAX,498974,1890
RELAX,498976,1895
RELAX,498977,1897
RELAX,498978,1895
RELAX,498979,1898
RELAX,498980,1894
RELAX,498981,1901
RELAX,498982,1898
RELAX,498983,1895
RELAX,498984,1895
RELAX,498985,1891
RELAX,498987,1887
RELAX,498988,1883
RELAX,498989,1881
RELAX,498991,1873
RELAX,498992,1873
RELAX,498993,1877
RELAX,498994,1878
RELAX,498995,1886
RELAX,498997,1895
RELAX,498998,1901
RELAX,498999,1904
RELAX,499000,1899
RELAX,499001,1902
RELAX,499002,1904
RELAX,499003,1901
RELAX,499004,1899
RELAX,499005,1897
RELAX,499006,1891
RELAX,499007,1894
RELAX,499008,1889
RELAX,499009,1886
RELAX,499010,1897
RELAX,499011,1892
RELAX,499012,1894
RELAX,499013,1893
RELAX,499014,1891
RELAX,499015,1885
RELAX,499016,1881
RELAX,499017,1879
RELAX,499018,1885
RELAX,499019,1889
RELAX,499020,1895
RELAX,499022,1905
RELAX,499023,1905
RELAX,499025,1913
RELAX,499026,1910
RELAX,499027,1917
RELAX,499028,1917
RELAX,499029,1920
RELAX,499030,1921
RELAX,499031,1920
RELAX,499032,1915
RELAX,499033,1909
RELAX,499034,1907
RELAX,499035,1906
RELAX,499037,1914
RELAX,499038,1920
RELAX,499039,1919
RELAX,499040,1926
RELAX,499041,1921
RELAX,499042,1922
RELAX,499043,1923
RELAX,499044,1919
RELAX,499045,1925
RELAX,499048,1926
RELAX,499049,1923
RELAX,499052,1920
RELAX,499053,1920
RELAX,499058,1914
RELAX,499059,1911
RELAX,499060,1919
RELAX,499061,1918
RELAX,499062,1918
RELAX,499063,1921
RELAX,499064,1924
RELAX,499067,1931
RELAX,499068,1931
RELAX,499070,1929
RELAX,499071,1927
RELAX,499072,1926
RELAX,499073,1926
RELAX,499074,1925
RELAX,499075,1924
RELAX,499077,1926
RELAX,499078,1917
RELAX,499079,1919
RELAX,499080,1914
RELAX,499081,1909
RELAX,499082,1909
RELAX,499083,1911
RELAX,499084,1906
RELAX,499085,1910
RELAX,499086,1906
RELAX,499087,1899
RELAX,499089,1902
RELAX,499091,1904
RELAX,499092,1904
RELAX,499094,1904
RELAX,499095,1906
RELAX,499096,1908
RELAX,499097,1908
RELAX,499099,1908
RELAX,499101,1915
RELAX,499102,1908
RELAX,499103,1905
RELAX,499104,1907
RELAX,499105,1906
RELAX,499106,1919
RELAX,499107,1903
RELAX,499108,1901
RELAX,499109,1898
RELAX,499110,1898
RELAX,499111,1891
RELAX,499113,1905
RELAX,499114,1903
RELAX,499115,1907
RELAX,499116,1903
RELAX,499117,1909
RELAX,499118,1908
RELAX,499119,1906
RELAX,499120,1899
RELAX,499122,1902
RELAX,499123,1902
RELAX,499124,1899
RELAX,499125,1891
RELAX,499126,1893
RELAX,499127,1889
RELAX,499129,1885
RELAX,499130,1858
RELAX,499131,1887
RELAX,499132,1891
RELAX,499133,1891
RELAX,499135,1879
RELAX,499136,1889
RELAX,499138,1910
RELAX,499139,1895
RELAX,499140,1887
RELAX,499141,1889
RELAX,499142,1887
RELAX,499143,1878
RELAX,499144,1883
RELAX,499145,1882
RELAX,499146,1879
RELAX,499148,1847
RELAX,499149,1881
RELAX,499150,1878
RELAX,499151,1877
RELAX,499152,1881
RELAX,499153,1875
RELAX,499154,1875
RELAX,499155,1871
RELAX,499156,1863
RELAX,499157,1863
RELAX,499158,1864
RELAX,499159,1856
RELAX,499160,1857
RELAX,499161,1861
RELAX,499162,1852
RELAX,499163,1845
RELAX,499164,1855
RELAX,499165,1856
RELAX,499166,1858
RELAX,499167,1859
RELAX,499168,1861
RELAX,499169,1865
RELAX,499170,1866
RELAX,499171,1895
RELAX,499172,1866
RELAX,499173,1865
RELAX,499174,1867
RELAX,499175,1859
RELAX,499176,1862
RELAX,499177,1872
RELAX,499178,1862
RELAX,499179,1858
RELAX,499180,1857
RELAX,499181,1857
RELAX,499182,1853
RELAX,499183,1847
RELAX,499184,1849
RELAX,499185,1845
RELAX,499186,1845
RELAX,499187,1846
RELAX,499188,1845
RELAX,499189,1845
RELAX,499190,1843
RELAX,499193,1847
RELAX,499194,1850
RELAX,499195,1852
RELAX,499197,1853
RELAX,499198,1855
RELAX,499199,1853
RELAX,499201,1849
RELAX,499202,1845
RELAX,499203,1843
RELAX,499204,1841
RELAX,499205,1840
RELAX,499206,1840
RELAX,499207,1838
RELAX,499208,1827
RELAX,499209,1835
RELAX,499210,1825
RELAX,499212,1838
RELAX,499213,1838
RELAX,499214,1838
RELAX,499215,1838
RELAX,499216,1843
RELAX,499217,1840
RELAX,499218,1840
RELAX,499219,1840
RELAX,499220,1840
RELAX,499221,1840
RELAX,499222,1847
RELAX,499223,1840
RELAX,499224,1839
RELAX,499225,1839
RELAX,499226,1842
RELAX,499227,1840
RELAX,499228,1842
RELAX,499230,1841
RELAX,499231,1848
RELAX,499232,1847
RELAX,499233,1849
RELAX,499234,1849
RELAX,499235,1851
RELAX,499236,1850
RELAX,499237,1850
RELAX,499238,1851
RELAX,499239,1850
RELAX,499240,1851
RELAX,499241,1845
RELAX,499242,1843
RELAX,499243,1848
RELAX,499245,1853
RELAX,499246,1855
RELAX,499247,1853
RELAX,499248,1856
RELAX,499249,1853
RELAX,499250,1856
RELAX,499251,1854
RELAX,499252,1854
RELAX,499253,1847
RELAX,499255,1852
RELAX,499256,1849
RELAX,499257,1850
RELAX,499258,1854
RELAX,499260,1857
RELAX,499261,1859
RELAX,499262,1863
RELAX,499263,1856
RELAX,499264,1856
RELAX,499265,1856
RELAX,499266,1856
RELAX,499267,1863
RELAX,499268,1859
RELAX,499269,1866
RELAX,499270,1866
RELAX,499271,1865
RELAX,499272,1867
RELAX,499273,1867
RELAX,499274,1869
RELAX,499275,1867
RELAX,499277,1867
RELAX,499278,1867
RELAX,499279,1867
RELAX,499280,1867
RELAX,499281,1866
RELAX,499282,1868
RELAX,499283,1864
RELAX,499284,1866
RELAX,499285,1858
RELAX,499287,1855
RELAX,499289,1845
RELAX,499290,1843
RELAX,499291,1843
RELAX,499292,1847
RELAX,499293,1855
RELAX,499294,1860
RELAX,499295,1869
RELAX,499296,1872
RELAX,499297,1870
RELAX,499298,1872
RELAX,499299,1873
RELAX,499300,1875
RELAX,499301,1872
RELAX,499302,1877
RELAX,499303,1871
RELAX,499304,1870
RELAX,499305,1868
RELAX,499306,1865
RELAX,499307,1863
RELAX,499309,1862
RELAX,499311,1865
RELAX,499312,1866
RELAX,499313,1870
RELAX,499314,1871
RELAX,499315,1872
RELAX,499317,1872
RELAX,499318,1870
RELAX,499319,1865
RELAX,499320,1868
RELAX,499321,1866
RELAX,499323,1862
RELAX,499324,1865
RELAX,499325,1867
RELAX,499326,1865
RELAX,499327,1869
RELAX,499328,1871
RELAX,499329,1872
RELAX,499330,1873
RELAX,499331,1872
RELAX,499332,1874
RELAX,499333,1873
RELAX,499334,1872
RELAX,499335,1872
RELAX,499337,1872
RELAX,499338,1869
RELAX,499339,1870
RELAX,499340,1886
RELAX,499341,1869
RELAX,499342,1889
RELAX,499344,1872
RELAX,499345,1866
RELAX,499346,1861
RELAX,499347,1869
RELAX,499348,1867
RELAX,499349,1866
RELAX,499350,1885
RELAX,499351,1862
RELAX,499352,1875
RELAX,499353,1853
RELAX,499354,1856
RELAX,499356,1850
RELAX,499357,1857
RELAX,499358,1856
RELAX,499359,1860
RELAX,499360,1862
RELAX,499361,1859
RELAX,499362,1863
RELAX,499363,1875
RELAX,499364,1859
RELAX,499365,1873
RELAX,499366,1867
RELAX,499367,1873
RELAX,499368,1891
RELAX,499369,1869
RELAX,499370,1869
RELAX,499371,1871
RELAX,499373,1867
RELAX,499375,1877
RELAX,499377,1868
RELAX,499378,1871
RELAX,499379,1891
RELAX,499380,1874
RELAX,499381,1872
RELAX,499382,1873
RELAX,499383,1876
RELAX,499384,1867
RELAX,499386,1873
RELAX,499388,1874
RELAX,499389,1861
RELAX,499390,1872
RELAX,499391,1874
RELAX,499393,1874
RELAX,499395,1873
RELAX,499396,1873
RELAX,499397,1867
RELAX,499398,1856
RELAX,499399,1845
RELAX,499400,1843
RELAX,499401,1857
RELAX,499402,1856
RELAX,499403,1886
RELAX,499404,1857
RELAX,499405,1862
RELAX,499406,1863
RELAX,499407,1859
RELAX,499408,1872
RELAX,499409,1849
RELAX,499410,1874
RELAX,499411,1878
RELAX,499412,1881
RELAX,499413,1881
RELAX,499414,1882
RELAX,499415,1879
RELAX,499416,1877
RELAX,499417,1875
RELAX,499418,1875
RELAX,499419,1874
RELAX,499420,1874
RELAX,499422,1872
RELAX,499423,1872
RELAX,499424,1872
RELAX,499425,1872
RELAX,499426,1871
RELAX,499428,1871
RELAX,499429,1866
RELAX,499430,1866
RELAX,499431,1863
RELAX,499432,1861
RELAX,499433,1859
RELAX,499434,1860
RELAX,499435,1859
RELAX,499437,1855
RELAX,499438,1856
RELAX,499439,1855
RELAX,499440,1856
RELAX,499441,1860
RELAX,499442,1863
RELAX,499443,1865
RELAX,499444,1866
RELAX,499445,1868
RELAX,499446,1866
RELAX,499449,1862
RELAX,499450,1861
RELAX,499451,1858
RELAX,499452,1858
RELAX,499453,1857
RELAX,499454,1859
RELAX,499455,1858
RELAX,499456,1858
RELAX,499457,1856
RELAX,499458,1857
RELAX,499459,1858
RELAX,499460,1855
RELAX,499462,1856
RELAX,499463,1856
RELAX,499465,1850
RELAX,499466,1840
RELAX,499467,1826
RELAX,499468,1820
RELAX,499469,1825
RELAX,499470,1828
RELAX,499471,1830
RELAX,499472,1847
RELAX,499473,1851
RELAX,499474,1859
RELAX,499475,1861
RELAX,499476,1870
RELAX,499477,1872
RELAX,499478,1872
RELAX,499479,1875
RELAX,499480,1877
RELAX,499482,1873
RELAX,499483,1872
RELAX,499485,1872
RELAX,499486,1871
RELAX,499487,1869
RELAX,499488,1867
RELAX,499489,1867
RELAX,499490,1862
RELAX,499491,1861
RELAX,499493,1857
RELAX,499494,1856
RELAX,499495,1854
RELAX,499496,1853
RELAX,499497,1854
RELAX,499498,1857
RELAX,499499,1856
RELAX,499500,1858
RELAX,499501,1860
RELAX,499502,1861
RELAX,499503,1861
RELAX,499504,1861
RELAX,499505,1862
RELAX,499506,1857
RELAX,499507,1856
RELAX,499508,1857
RELAX,499509,1856
RELAX,499510,1853
RELAX,499511,1852
RELAX,499513,1854
RELAX,499514,1853
RELAX,499515,1853
RELAX,499516,1849
RELAX,499517,1847
RELAX,499519,1846
RELAX,499520,1843
RELAX,499521,1845
RELAX,499522,1844
RELAX,499523,1842
RELAX,499524,1847
RELAX,499525,1845
RELAX,499526,1854
RELAX,499527,1850
RELAX,499528,1851
RELAX,499529,1851
RELAX,499530,1851
RELAX,499531,1855
RELAX,499532,1854
RELAX,499533,1851
RELAX,499535,1851
RELAX,499536,1846
RELAX,499537,1849
RELAX,499538,1845
RELAX,499539,1847
RELAX,499540,1842
RELAX,499541,1840
RELAX,499543,1837
RELAX,499544,1837
RELAX,499546,1836
RELAX,499547,1828
RELAX,499549,1827
RELAX,499550,1832
RELAX,499551,1837
RELAX,499552,1840
RELAX,499554,1844
RELAX,499555,1842
RELAX,499556,1846
RELAX,499557,1847
RELAX,499559,1850
RELAX,499560,1850
RELAX,499561,1846
RELAX,499562,1849
RELAX,499563,1847
RELAX,499564,1846
RELAX,499565,1847
RELAX,499566,1841
RELAX,499567,1842
RELAX,499568,1842
RELAX,499569,1837
RELAX,499570,1826
RELAX,499571,1834
RELAX,499572,1829
RELAX,499573,1829
RELAX,499574,1829
RELAX,499575,1827
RELAX,499576,1826
RELAX,499577,1826
RELAX,499578,1835
RELAX,499579,1836
RELAX,499580,1852
RELAX,499581,1829
RELAX,499582,1837
RELAX,499583,1825
RELAX,499585,1825
RELAX,499586,1821
RELAX,499587,1821
RELAX,499588,1819
RELAX,499589,1823
RELAX,499591,1826
RELAX,499592,1831
RELAX,499593,1840
RELAX,499594,1839
RELAX,499595,1840
RELAX,499596,1839
RELAX,499597,1846
RELAX,499599,1863
RELAX,499600,1840
RELAX,499601,1841
RELAX,499602,1827
RELAX,499603,1842
RELAX,499604,1835
RELAX,499605,1834
RELAX,499606,1825
RELAX,499608,1821
RELAX,499609,1840
RELAX,499610,1821
RELAX,499611,1826
RELAX,499612,1828
RELAX,499613,1827
RELAX,499614,1856
RELAX,499616,1831
RELAX,499617,1831
RELAX,499618,1824
RELAX,499619,1825
RELAX,499620,1821
RELAX,499621,1821
RELAX,499623,1841
RELAX,499624,1827
RELAX,499626,1838
RELAX,499627,1840
RELAX,499628,1842
RELAX,499629,1847
RELAX,499630,1839
RELAX,499631,1847
RELAX,499633,1842
RELAX,499634,1841
RELAX,499636,1843
RELAX,499637,1841
RELAX,499638,1839
RELAX,499640,1839
RELAX,499642,1836
RELAX,499643,1836
RELAX,499644,1835
RELAX,499645,1835
RELAX,499646,1836
RELAX,499647,1849
RELAX,499648,1837
RELAX,499650,1837
RELAX,499651,1835
RELAX,499652,1838
RELAX,499653,1818
RELAX,499654,1839
RELAX,499656,1839
RELAX,499658,1838
RELAX,499659,1839
RELAX,499660,1840
RELAX,499661,1840
RELAX,499663,1840
RELAX,499664,1842
RELAX,499665,1840
RELAX,499666,1842
RELAX,499667,1840
RELAX,499668,1840
RELAX,499669,1840
RELAX,499670,1839
RELAX,499672,1837
RELAX,499673,1837
RELAX,499674,1834
RELAX,499675,1831
RELAX,499676,1835
RELAX,499677,1834
RELAX,499678,1834
RELAX,499679,1835
RELAX,499680,1836
RELAX,499681,1835
RELAX,499682,1838
RELAX,499684,1839
RELAX,499685,1836
RELAX,499686,1835
RELAX,499687,1834
RELAX,499688,1833
RELAX,499689,1830
RELAX,499690,1829
RELAX,499691,1830
RELAX,499692,1824
RELAX,499693,1818
RELAX,499696,1809
RELAX,499697,1808
RELAX,499698,1811
RELAX,499699,1817
RELAX,499700,1824
RELAX,499701,1823
RELAX,499702,1829
RELAX,499703,1830
RELAX,499704,1827
RELAX,499705,1830
RELAX,499706,1829
RELAX,499707,1831
RELAX,499708,1827
RELAX,499709,1830
RELAX,499710,1832
RELAX,499711,1833
RELAX,499712,1833
RELAX,499713,1835
RELAX,499714,1835
RELAX,499715,1835
RELAX,499716,1833
RELAX,499717,1831
RELAX,499718,1831
RELAX,499719,1826
RELAX,499720,1825
RELAX,499722,1823
RELAX,499723,1823
RELAX,499724,1819
RELAX,499725,1822
RELAX,499726,1819
RELAX,499727,1819
RELAX,499729,1810
RELAX,499730,1808
RELAX,499731,1805
RELAX,499732,1802
RELAX,499733,1802
RELAX,499734,1792
RELAX,499735,1792
RELAX,499736,1799
RELAX,499737,1806
RELAX,499738,1805
RELAX,499739,1808
RELAX,499741,1814
RELAX,499742,1815
RELAX,499743,1818
RELAX,499744,1819
RELAX,499745,1814
RELAX,499746,1824
RELAX,499747,1820
RELAX,499749,1814
RELAX,499750,1811
RELAX,499751,1811
RELAX,499752,1811
RELAX,499753,1809
RELAX,499754,1808
RELAX,499756,1808
RELAX,499757,1806
RELAX,499758,1805
RELAX,499759,1806
RELAX,499760,1803
RELAX,499761,1804
RELAX,499762,1803
RELAX,499763,1802
RELAX,499764,1808
RELAX,499765,1801
RELAX,499766,1797
RELAX,499767,1803
RELAX,499768,1801
RELAX,499769,1799
RELAX,499770,1799
RELAX,499771,1798
RELAX,499772,1794
RELAX,499773,1791
RELAX,499774,1791
RELAX,499775,1787
RELAX,499776,1787
RELAX,499777,1788
RELAX,499778,1786
RELAX,499779,1789
RELAX,499780,1794
RELAX,499781,1791
RELAX,499782,1792
RELAX,499783,1792
RELAX,499784,1791
RELAX,499785,1787
RELAX,499786,1791
RELAX,499787,1791
RELAX,499788,1790
RELAX,499790,1788
RELAX,499791,1789
RELAX,499792,1789
RELAX,499793,1789
RELAX,499794,1791
RELAX,499795,1790
RELAX,499796,1791
RELAX,499797,1790
RELAX,499798,1790
RELAX,499799,1790
RELAX,499801,1783
RELAX,499803,1782
RELAX,499804,1783
RELAX,499805,1782
RELAX,499806,1781
RELAX,499807,1779
RELAX,499808,1789
RELAX,499810,1793
RELAX,499811,1797
RELAX,499812,1797
RELAX,499813,1798
RELAX,499814,1799
RELAX,499815,1799
RELAX,499816,1799
RELAX,499818,1795
RELAX,499819,1792
RELAX,499820,1788
RELAX,499821,1791
RELAX,499822,1786
RELAX,499823,1791
RELAX,499824,1791
RELAX,499826,1794
RELAX,499827,1797
RELAX,499828,1787
RELAX,499829,1793
RELAX,499830,1763
RELAX,499831,1797
RELAX,499832,1808
RELAX,499833,1793
RELAX,499834,1813
RELAX,499835,1795
RELAX,499837,1801
RELAX,499838,1773
RELAX,499840,1827
RELAX,499842,1840
RELAX,499843,1803
RELAX,499844,1843
RELAX,499845,1813
RELAX,499846,1817
RELAX,499847,1815
RELAX,499848,1819
RELAX,499849,1830
RELAX,499851,1829
RELAX,499852,1831
RELAX,499854,1827
RELAX,499855,1827
RELAX,499857,1832
RELAX,499858,1829
RELAX,499859,1829
RELAX,499860,1829
RELAX,499861,1831
RELAX,499862,1825
RELAX,499863,1829
RELAX,499864,1825
RELAX,499865,1822
RELAX,499866,1817
RELAX,499867,1819
RELAX,499868,1819
RELAX,499869,1827
RELAX,499870,1843
RELAX,499871,1817
RELAX,499872,1818
RELAX,499873,1817
RELAX,499874,1819
RELAX,499875,1821
RELAX,499876,1826
RELAX,499877,1849
RELAX,499878,1835
RELAX,499880,1842
RELAX,499881,1841
RELAX,499882,1846
RELAX,499883,1840
RELAX,499884,1846
RELAX,499885,1850
RELAX,499886,1851
RELAX,499887,1823
RELAX,499888,1851
RELAX,499889,1850
RELAX,499890,1852
RELAX,499891,1859
RELAX,499893,1854
RELAX,499894,1850
RELAX,499895,1853
RELAX,499896,1856
RELAX,499897,1840
RELAX,499899,1856
RELAX,499900,1856
RELAX,499902,1856
RELAX,499903,1857
RELAX,499904,1859
RELAX,499905,1858
RELAX,499907,1859
RELAX,499908,1862
RELAX,499910,1866
RELAX,499911,1867
RELAX,499912,1867
RELAX,499913,1867
RELAX,499914,1872
RELAX,499915,1871
RELAX,499916,1870
RELAX,499917,1869
RELAX,499918,1871
RELAX,499919,1869
RELAX,499920,1869
RELAX,499921,1867
RELAX,499922,1869
RELAX,499923,1870
RELAX,499924,1867
RELAX,499925,1870
RELAX,499926,1870
RELAX,499927,1869
RELAX,499928,1872
RELAX,499929,1872
RELAX,499930,1873
RELAX,499931,1874
RELAX,499932,1875
RELAX,499933,1876
RELAX,499934,1871
RELAX,499935,1873
RELAX,499936,1875
RELAX,499937,1872
RELAX,499938,1872
RELAX,499940,1873
RELAX,499941,1872
RELAX,499942,1872
RELAX,499943,1873
RELAX,499944,1878
RELAX,499945,1887
RELAX,499946,1891
RELAX,499947,1895
RELAX,499948,1893
RELAX,499949,1892
RELAX,499950,1890
RELAX,499952,1891
RELAX,499953,1897
RELAX,499954,1897
RELAX,499956,1897
RELAX,499957,1902
RELAX,499958,1901
RELAX,499959,1902
RELAX,499960,1904
RELAX,499961,1906
RELAX,499962,1908
RELAX,499963,1909
RELAX,499966,1914
RELAX,499967,1913
RELAX,499968,1911
RELAX,499969,1913
RELAX,499970,1914
RELAX,499971,1915
RELAX,499972,1914
RELAX,499973,1915
RELAX,499974,1915
RELAX,499975,1919
RELAX,499976,1920
RELAX,499977,1920
RELAX,499978,1921
RELAX,499979,1920
RELAX,499980,1919
RELAX,499981,1919
RELAX,499982,1913
RELAX,499987,1912
RELAX,499988,1915
RELAX,499989,1917
RELAX,499990,1921
RELAX,499991,1920
RELAX,499992,1929
RELAX,499995,1938
RELAX,499996,1946
RELAX,499997,1941
RELAX,499998,1946
RELAX,499999,1947
RELAX,500002,1943
RELAX,500003,1941
RELAX,500004,1947
RELAX,500005,1942
RELAX,500007,1941
RELAX,500008,1946
RELAX,500009,1947
RELAX,500010,1948
RELAX,500011,1949
RELAX,500012,1955
RELAX,500013,1954
RELAX,500014,1961
RELAX,500015,1958
RELAX,500016,1967
RELAX,500017,1965
RELAX,500018,1965
RELAX,500019,1959
RELAX,500020,1962
RELAX,500021,1962
RELAX,500022,1965
RELAX,500023,1958
RELAX,500024,1959
RELAX,500025,1960
RELAX,500026,1952
RELAX,500027,1964
RELAX,500028,1962
RELAX,500029,1963
RELAX,500030,1968
RELAX,500031,1973
RELAX,500032,1971
RELAX,500033,1971
RELAX,500034,1971
RELAX,500035,1975
RELAX,500036,1973
RELAX,500039,1974
RELAX,500040,1975
RELAX,500041,1975
RELAX,500042,1974
RELAX,500043,1977
RELAX,500044,1978
RELAX,500045,1977
RELAX,500046,1978
RELAX,500047,1980
RELAX,500048,1981
RELAX,500049,1982
RELAX,500050,1995
RELAX,500051,1983
RELAX,500052,1984
RELAX,500053,1984
RELAX,500054,1982
RELAX,500055,1984
RELAX,500056,1983
RELAX,500057,1982
RELAX,500058,1968
RELAX,500059,1982
RELAX,500060,1983
RELAX,500061,1983
RELAX,500062,1984
RELAX,500063,1987
RELAX,500065,1989
RELAX,500066,1986
RELAX,500067,1973
RELAX,500068,1994
RELAX,500069,1990
RELAX,500070,1986
RELAX,500071,2018
RELAX,500072,1989
RELAX,500073,1984
RELAX,500074,1990
RELAX,500075,1982
RELAX,500076,1993
RELAX,500077,1984
